"studyYear" "programDbId" "programName" "programDescription" "studyDbId" "studyName" "studyDescription" "studyDesign" "plotWidth" "plotLength" "fieldSize" "fieldTrialIsPlannedToBeGenotyped" "fieldTrialIsPlannedToCross" "plantingDate" "harvestDate" "locationDbId" "locationName" "germplasmDbId" "germplasmName" "germplasmSynonyms" "observationLevel" "observationUnitDbId" "observationUnitName" "replicate" "blockNumber" "plotNumber" "rowNumber" "colNumber" "entryType" "plantNumber" "L chromometer value|CO_334:0002065" "a chromometer value|CO_334:0002066" "apical pubescence visual rating 0-2|CO_334:0000309" "b chromometer value|CO_334:0002064" "branching level counting|CO_334:0000079" "cassava bacterial blight incidence 3-month evaluation|CO_334:0000178" "cassava bacterial blight severity 3-month evaluation|CO_334:0000175" "cassava green mite severity first evaluation|CO_334:0000189" "cassava green mite severity second evaluation|CO_334:0000190" "cassava mosaic disease incidence 1-month evaluation|CO_334:0000195" "cassava mosaic disease incidence 3-month evaluation|CO_334:0000196" "cassava mosaic disease severity 1-month evaluation|CO_334:0000191" "cassava mosaic disease severity 3-month evaluation|CO_334:0000192" "central leaf shape visual rating 1-10|CO_334:0000119" "dry matter content by specific gravity method|CO_334:0000160" "dry matter content percentage|CO_334:0000092" "dry yield|CO_334:0000014" "ease of peeling root cortex visual rating 1-3|CO_334:0000308" "first apical branch height measurement in cm|CO_334:0000106" "first fully expanded leaf color visual rating 1-9|CO_334:0000102" "fresh root yield|CO_334:0000013" "fresh shoot weight measurement in kg per plot|CO_334:0000016" "fresh storage root weight per plot|CO_334:0000012" "fufu dry weight in kg|CO_334:0002019" "fufu fibre weight in g|CO_334:0002016" "fufu initial weight in kg|CO_334:0002013" "fufu peel weight in kg|CO_334:0002014" "fufu peeled root weight in kg|CO_334:0002015" "fufu pressed weight in kg|CO_334:0002018" "gari fried weight in kg|CO_334:0002026" "gari initial weight in kg|CO_334:0002020" "gari mash weight in kg|CO_334:0002023" "gari peel weight in kg|CO_334:0002021" "gari peeled root weight in kg|CO_334:0002022" "gari pressed weight in kg|CO_334:0002024" "gari pulverised weight in kg|CO_334:0002025" "gari shaft coarse weight in g|CO_334:0002027" "gari shaft medium weight in g|CO_334:0002028" "harvest index variable|CO_334:0000015" "initial vigor assessment 1-7|CO_334:0000009" "petiole color visual rating 1-9|CO_334:0000023" "plant architecture visual rating 1-5|CO_334:0000099" "plant height measurement in cm|CO_334:0000018" "plant stands harvested counting|CO_334:0000010" "root evaluation scaled 1-5|CO_334:0000228" "root neck length visual rating 0-7|CO_334:0000022" "root number counting|CO_334:0000011" "root weight in air|CO_334:0000157" "root weight in water|CO_334:0000158" "rotted storage root counting|CO_334:0000084" "specific gravity|CO_334:0000163" "sprout count at one-month|CO_334:0000213" "sprout count at three-month|CO_334:0000214" "sprouting proportion|CO_334:0000008" "starch content percentage|CO_334:0000071" "staygreen visual scale 1-9|CO_334:0000224" "storage root cortex color visual rating 1-4|CO_334:0000115" "storage root periderm color visual rating 1-4|CO_334:0000064" "storage root pulp color visual rating 1-3|CO_334:0000021" "storage root shape visual rating 1-6|CO_334:0000020" "storage root size visual rating 1-7|CO_334:0000019" "total carotenoid by chart 1-8|CO_334:0000161" "unexpanded apical leaf color visual rating 1-9|CO_334:0000101" "notes"
"449" 2017 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 3302 "17.GS.C2.setA.UYT.36.IK" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Ikenne selected from 2016-2017.GS.C2.AYT35,AYT29,GS.C1.ungenotype.AYT21 AND AYT39" "RCBD" 6 5.6 0.36288 NA NA "2017-August-25" "2018-August-30" 32 "Ikenne" 122958 "TMS13F1182P0002" NA "plot" 690816 "2018-17.GS.C2.setA.UYT.36.IK-rep3-TMS13F1182P0002_336" 3 11 336 NA NA "test" NA 86.875 "1.995" 0 34.56 "2" 1 3 "3" NA 0 0 1 1 5 NA 32 NA 1 59 5 NA 40 52.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 7 5 1 239 20 NA 3 135 NA NA 0 NA 36 36 NA NA 1 1 2 1 2 5 1 3 NA
"450" 2017 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 3304 "17.GS.C2.setA.UYT.36.MK" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Mokwa selected from 2016-2017.GS.C2.AYT35,AYT29,GS.C1.ungenotype.AYT21 AND AYT39" "RCBD" 6 5.6 0.36288 NA NA "2017-August-22" "2018-September-09" 8 "Mokwa" 122958 "TMS13F1182P0002" NA "plot" 691038 "2018-17.GS.C2.setA.UYT.36.MK-rep1-TMS13F1182P0002_131" 1 4 131 NA NA "test" NA 86.825 "1.475" 0 31.845 "2" 0.29 2 NA NA 0 0 1 1 5 NA 37 NA 1 83 5 NA 50.2 58.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 7 7 1 201 20 NA 3 176 NA NA 1 NA 40 42 NA NA NA 1 2 2 3 5 2 3 NA
"451" 2017 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 3304 "17.GS.C2.setA.UYT.36.MK" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Mokwa selected from 2016-2017.GS.C2.AYT35,AYT29,GS.C1.ungenotype.AYT21 AND AYT39" "RCBD" 6 5.6 0.36288 NA NA "2017-August-22" "2018-September-09" 8 "Mokwa" 122958 "TMS13F1182P0002" NA "plot" 691055 "2018-17.GS.C2.setA.UYT.36.MK-rep2-TMS13F1182P0002_222" 2 6 222 NA NA "test" NA 86.47 "1.925" 0 33.075 "3" 0.17 2 NA NA 0 0 1 1 5 NA 37 NA 1 48.6 5 NA 51 62.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 7 7 1 194.2 18 NA 3 158 NA NA 4 NA 42 41 NA NA NA 1 2 2 3 5 2 3 NA
"452" 2017 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 3304 "17.GS.C2.setA.UYT.36.MK" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Mokwa selected from 2016-2017.GS.C2.AYT35,AYT29,GS.C1.ungenotype.AYT21 AND AYT39" "RCBD" 6 5.6 0.36288 NA NA "2017-August-22" "2018-September-09" 8 "Mokwa" 122958 "TMS13F1182P0002" NA "plot" 691032 "2018-17.GS.C2.setA.UYT.36.MK-rep3-TMS13F1182P0002_336" 3 11 336 NA NA "test" NA 83.395 "0.95" 0 32.495 "3" 0.38 2 NA NA 0 0 1 1 5 NA 41 NA 2 66 5 NA 52 68 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 7 7 1 178 19 NA 3 197 NA NA 1 NA 42 32 NA NA NA 1 2 2 2 5 2 3 NA
"453" 2018 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 4338 "18.GS.C2.setA.UYT.36.OT" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Otobi for 2018-19 breeding season" "Alpha" 6 5.6 0.4536 "no" "no" "2018-July-18" "2019-July-18" 16 "Otobi" 122958 "TMS13F1182P0002" NA "plot" 1042983 "2019-18.GS.C2.setA.UYT.36.OT-rep1-TMS13F1182P0002_131" 1 4 131 6 6 "test" NA 88.12 "-0.575" 0 33.22 NA 0 1 NA NA 0 0 1 1 5 NA 32.2 NA 1 NA 3 NA 46.6 65.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 5 7 NA NA 20 NA 3 128 NA NA 5 NA 36 33 NA NA NA 1 3 2 2 5 2 5 180001
"454" 2018 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 4338 "18.GS.C2.setA.UYT.36.OT" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Otobi for 2018-19 breeding season" "Alpha" 6 5.6 0.4536 "no" "no" "2018-July-18" "2019-July-18" 16 "Otobi" 122958 "TMS13F1182P0002" NA "plot" 1043000 "2019-18.GS.C2.setA.UYT.36.OT-rep2-TMS13F1182P0002_222" 2 6 222 10 3 "test" NA 88.87 "-0.13" 0 32.39 NA 0.36 2 NA NA 0 0 1 1 5 NA 37.4 NA 1 NA 3 NA 50.2 84.9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 7 7 NA NA 20 NA 3 160 NA NA 0 NA 36 36 NA NA NA 1 3 2 2 5 2 5 180001
"455" 2018 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 4338 "18.GS.C2.setA.UYT.36.OT" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Otobi for 2018-19 breeding season" "Alpha" 6 5.6 0.4536 "no" "no" "2018-July-18" "2019-July-18" 16 "Otobi" 122958 "TMS13F1182P0002" NA "plot" 1042977 "2019-18.GS.C2.setA.UYT.36.OT-rep3-TMS13F1182P0002_336" 3 11 336 18 1 "test" NA 91.195 "-0.98" 0 34.25 NA 0 1 NA NA 0 0 1 1 5 NA 35.1 NA 1 NA 3 NA 66.6 84.1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 5 7 NA NA 20 NA 3 151 NA NA 0 NA 35 35 NA NA NA 1 3 1 2 7 1 5 180001
"456" 2018 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 4345 "18.GS.C2.setA.UYT.36.UM" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Umudike for 2018-19 breeding season" "Alpha" 6 5.6 0.4536 "no" "no" "2018-July-28" "2019-July-28" 12 "Umudike" 122958 "TMS13F1182P0002" NA "plot" 1044116 "2019-18.GS.C2.UYT.36.setA.UM-rep1-TMS13F1182P0002_131" 1 4 131 6 6 "test" NA 87.96 "0.64" 0 33.755 NA 0 1 NA NA 0 0 1 1 5 NA 28.9 NA 1 NA 3 NA 50.2 77.1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 5 7 NA NA 20 NA 3 207 NA NA 0 NA 36 38 NA NA NA 1 2 2 2 5 3 5 180001
"457" 2018 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 4345 "18.GS.C2.setA.UYT.36.UM" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Umudike for 2018-19 breeding season" "Alpha" 6 5.6 0.4536 "no" "no" "2018-July-28" "2019-July-28" 12 "Umudike" 122958 "TMS13F1182P0002" NA "plot" 1044133 "2019-18.GS.C2.UYT.36.setA.UM-rep2-TMS13F1182P0002_222" 2 6 222 10 7 "test" NA 88.03 "0.61" 0 34.075 NA 0 1 NA NA 0 0.09 1 2 5 NA 40.7 NA 1 NA 3 NA 24.4 49.8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 7 7 NA NA 20 NA 3 57 NA NA 0 NA 36 35 NA NA NA 1 2 2 2 7 2 5 180001
"458" 2018 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 4345 "18.GS.C2.setA.UYT.36.UM" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Umudike for 2018-19 breeding season" "Alpha" 6 5.6 0.4536 "no" "no" "2018-July-28" "2019-July-28" 12 "Umudike" 122958 "TMS13F1182P0002" NA "plot" 1044110 "2019-18.GS.C2.UYT.36.setA.UM-rep3-TMS13F1182P0002_336" 3 11 336 14 1 "test" NA 87.185 "0.59" 0 35.79 NA 0 1 NA NA 0 0 1 1 5 NA 31.5 NA 1 NA 3 NA 44.4 74 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 5 7 NA NA 20 NA 3 94 NA NA 3 NA 35 21 NA NA NA 1 2 2 2 7 2 5 180001
"459" 2018 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 4365 "18.GS.C2.setA.UYT.36.MK" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Mokwa for 2018-19 breeding season" "Alpha" 6 5.6 0.4536 "no" "no" "2018-June-15" "2019-June-15" 8 "Mokwa" 122958 "TMS13F1182P0002" NA "plot" 1059272 "2019-18.GS.C2.setA.UYT.36.MK-rep1-TMS13F1182P0002_131" 1 3 131 7 3 "test" NA 89.095 "1.175" 0 38.955 "4" 0 1 "2" "4" 0 0 1 1 5 NA 20.2 NA 3 77 5 NA 42 37 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 3 7 1 235 20 3 3 195 NA NA 1 NA 32 42 NA NA 4 2 2 2 2 5 3 5 180001
"460" 2018 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 4365 "18.GS.C2.setA.UYT.36.MK" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Mokwa for 2018-19 breeding season" "Alpha" 6 5.6 0.4536 "no" "no" "2018-June-15" "2019-June-15" 8 "Mokwa" 122958 "TMS13F1182P0002" NA "plot" 1059289 "2019-18.GS.C2.setA.UYT.36.MK-rep2-TMS13F1182P0002_222" 2 5 222 10 5 "test" NA 85.835 "1.275" 0 39.09 "3" 0 1 "1" "4" 0 0 1 1 5 NA 16 NA 3 58 5 NA 37 42.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 3 7 1 227 20 3 3 190 NA NA 0 NA 6 35 NA NA 3 2 2 2 2 5 3 3 180001
"461" 2018 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 4365 "18.GS.C2.setA.UYT.36.MK" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Mokwa for 2018-19 breeding season" "Alpha" 6 5.6 0.4536 "no" "no" "2018-June-15" "2019-June-15" 8 "Mokwa" 122958 "TMS13F1182P0002" NA "plot" 1059266 "2019-18.GS.C2.setA.UYT.36.MK-rep3-TMS13F1182P0002_336" 3 9 336 12 9 "test" NA 83.175 "2.045" 0 31.965 "3" 0 1 "1" "4" 0 0 1 1 5 NA 23.2 NA 3 80 5 NA 52 36.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 3 7 1 224 20 2 3 130 NA NA 0 NA 29 34 NA NA 3 3 2 2 3 NA 3 3 180001
"462" 2018 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 4373 "18.GS.C2.setA.UYT.36.IB" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Ibadan for 2018-19 breeding season" "Alpha" 6 5.6 0.4536 "no" "no" "2018-July-19" "2019-July-05" 3 "Ibadan" 122958 "TMS13F1182P0002" NA "plot" 1059836 "2019-18.GS.C2.setA.UYT.36.IB-rep1-TMS13F1182P0002_131" 1 1 131 4 6 "test" NA 86.06 "0.905" 0 33.555 "1" 0.38 2 "3" "2" 0 0 1 1 5 NA 33.9 NA 1 114 5 NA 42.3 59 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 7 5 3 199 20 NA 3 146 NA NA 2 NA 42 42 1 NA 2 1 2 2 2 5 3 5 180001
"463" 2018 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 4373 "18.GS.C2.setA.UYT.36.IB" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Ibadan for 2018-19 breeding season" "Alpha" 6 5.6 0.4536 "no" "no" "2018-July-19" "2019-July-05" 3 "Ibadan" 122958 "TMS13F1182P0002" NA "plot" 1059853 "2019-18.GS.C2.setA.UYT.36.IB-rep2-TMS13F1182P0002_222" 2 2 222 7 4 "test" NA 86.835 "1.275" 0 35.985 "2" 0.36 2 "2" "3" 0 0 1 1 5 NA 35.2 NA 1 121 5 NA 39.1 61.8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 7 5 3 223 20 NA 3 165 NA NA 0 NA 42 42 1 NA 3 1 2 2 2 5 2 5 180001
"464" 2018 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 4373 "18.GS.C2.setA.UYT.36.IB" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Ibadan for 2018-19 breeding season" "Alpha" 6 5.6 0.4536 "no" "no" "2018-July-19" "2019-July-05" 3 "Ibadan" 122958 "TMS13F1182P0002" NA "plot" 1059830 "2019-18.GS.C2.setA.UYT.36.IB-rep3-TMS13F1182P0002_336" 3 3 336 12 1 "test" NA 82.67 "0.575" 0 32.235 "1" 0.5 2 "5" "3" 0 0 1 1 5 NA 40.5 NA 1 75 5 NA 57.9 67.3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 7 5 3 194 20 NA 3 151 NA NA 0 NA 42 42 1 NA 2 1 2 2 2 5 2 5 180001
"465" 2017 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 4484 "17.GS.C2.setA.UYT.36.IB" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Ibadan selected from 2016-2017.GS.C2.AYT35,AYT29,GS.C1.ungenotype.AYT21 AND AYT39" "Alpha" 6 5.6 0.36288 "no" "no" "2017-September-08" "2018-September-05" 3 "Ibadan" 122958 "TMS13F1182P0002" NA "plot" 1074792 "2018-17.GS.C2.setA.UYT.36.IB-rep1-TMS13F1182P0002_131" 1 1 131 NA NA "test" NA 90.075 "1.545" 0 34.255 NA 1 3 "3" NA 0 0 1 1 5 NA 37 NA 1 NA 5 NA 44 61.8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 7 7 NA NA 20 NA 3 151 NA NA 8 NA 35 34 NA NA NA 1 3 2 2 5 2 5 NA
"466" 2017 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 4484 "17.GS.C2.setA.UYT.36.IB" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Ibadan selected from 2016-2017.GS.C2.AYT35,AYT29,GS.C1.ungenotype.AYT21 AND AYT39" "Alpha" 6 5.6 0.36288 "no" "no" "2017-September-08" "2018-September-05" 3 "Ibadan" 122958 "TMS13F1182P0002" NA "plot" 1074809 "2018-17.GS.C2.setA.UYT.36.IB-rep2-TMS13F1182P0002_222" 2 2 222 NA NA "test" NA 88.215 "2.015" 0 34.135 NA 1 2 "4" NA 0 0 1 1 5 NA 37 NA 1 NA 5 NA 46 68.2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 7 7 NA NA 16 NA 3 137 NA NA 8 NA 36 35 NA NA NA 1 2 2 2 5 2 5 NA
"467" 2017 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 4484 "17.GS.C2.setA.UYT.36.IB" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Ibadan selected from 2016-2017.GS.C2.AYT35,AYT29,GS.C1.ungenotype.AYT21 AND AYT39" "Alpha" 6 5.6 0.36288 "no" "no" "2017-September-08" "2018-September-05" 3 "Ibadan" 122958 "TMS13F1182P0002" NA "plot" 1074786 "2018-17.GS.C2.setA.UYT.36.IB-rep3-TMS13F1182P0002_336" 3 3 336 NA NA "test" NA 91.13 "1.71" 0 34.74 NA 1 2 "4" NA 0 0 1 1 5 NA 37 NA 1 NA 5 NA 45 67.4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 3 7 NA NA 20 NA 3 123 NA NA 2 NA 35 36 NA NA NA 1 2 2 2 7 3 5 NA
"468" 2019 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 6605 "19.GS.C2.UYT.36.setA.UB" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Ubiaja for 2019-20 breeding season from 2016gensel.c2.ayts.UB" "Alpha" 4 4 0.058 "no" "no" "2019-June-01" "2020-June-04" 5 "Ubiaja" 122958 "TMS13F1182P0002" NA "plot" 1857338 "2020-19.GS.C2.UYT.36.setA.UB-rep1-TMS13F1182P0002_131" 1 3 131 4 6 "test" NA 81.9 "-1.34" NA 28.56 NA NA NA NA NA NA NA NA NA NA NA 29 3.53 2 NA NA 12.7 25.4 27.8 1.62 0.07 10 2.3 7.7 3.02 1.57 10 6.9 2.5 7.5 3.3 3.2 0.1 0.31 0.93 NA NA NA NA 13 NA 5 60 NA NA 0 NA NA NA NA 23.1 NA 2 3 2 2 5 2 NA 180001
"469" 2019 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 6605 "19.GS.C2.UYT.36.setA.UB" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Ubiaja for 2019-20 breeding season from 2016gensel.c2.ayts.UB" "Alpha" 4 4 0.058 "no" "no" "2019-June-01" "2020-June-04" 5 "Ubiaja" 122958 "TMS13F1182P0002" NA "plot" 1857377 "2020-19.GS.C2.UYT.36.setA.UB-rep2-TMS13F1182P0002_222" 2 5 222 7 4 "test" NA 80.78 "-1.22" NA 31.73 NA NA NA NA NA NA NA NA NA NA NA 28.9 4.07 2 NA NA 12 24 33.9 1.78 0.1 10 1.7 8.3 3.42 1.82 10 7.1 2.1 7.9 3.4 3.2 0.1 0.4 0.92 NA NA NA NA 13 NA 5 70 NA NA 0 NA NA NA NA 22.8 NA 2 3 2 2 7 2 NA 180001
"470" 2019 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 6631 "19.GS.C2.UYT.36.setA.IB" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Ibadan for 2019-20 breeding season from 2016gensel.c2.ayts.IB" "Alpha" 4 4 0.058 "no" "no" "2019-May-16" "2020-April-20" 3 "Ibadan" 122958 "TMS13F1182P0002" NA "plot" 1863043 "2020-19.GS.C2.UYT.36.setA.IB-rep1-TMS13F1182P0002_131" 1 3 131 4 6 "test" NA 89.69 "1.09" NA 34.77 NA NA NA NA NA NA NA NA NA NA NA 29.8 NA 1 NA NA NA 30.1 47.5 1.44 0.3 10 1.7 8.1 2.7 1.14 10 6.5 2.3 7.4 3.3 2.6 0.14 0.1 NA NA NA NA NA 19 NA 3 140 NA NA 2 NA NA NA NA 21.8 NA 2 3 2 2 5 2 NA 180001
"471" 2019 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 6631 "19.GS.C2.UYT.36.setA.IB" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Ibadan for 2019-20 breeding season from 2016gensel.c2.ayts.IB" "Alpha" 4 4 0.058 "no" "no" "2019-May-16" "2020-April-20" 3 "Ibadan" 122958 "TMS13F1182P0002" NA "plot" 1863016 "2020-19.GS.C2.UYT.36.setA.IB-rep2-TMS13F1182P0002_222" 2 5 222 7 4 "test" NA 88.49 "1.3" NA 37.85 NA NA NA NA NA NA NA NA NA NA NA 28 NA 1 NA NA NA 33.3 50.4 1.18 NA 10 2.1 7.8 2.26 0.88 10 6.4 1.9 8.1 2.28 2.2 0.48 0.12 NA NA NA NA NA 20 NA 3 120 NA NA 1 NA NA NA NA 20.5 NA 1 1 2 3 5 2 NA 180001
"472" 2019 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 6636 "19.GS.C2.UYT.36.setA.AG" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Ago-owu for 2019-20 breeding season from 2016gensel.c2.ayts.AG" "Alpha" 4 4 0.058 "no" "no" "2019-June-01" "2020-June-01" 196 "Ago-Owu" 122958 "TMS13F1182P0002" NA "plot" 1863604 "2020-19.GS.C2.UYT.36.setA.AG-rep1-TMS13F1182P0002_131" 1 3 131 7 3 "test" NA 91.47 "0.53" NA 34.6 NA NA NA NA NA NA NA NA NA NA NA 32.3 NA 1 NA NA NA 71.4 81.8 2.07 0.1 10 1.39 8.4 4.06 1.73 10 8.41 1.4 8.5 3.85 3.71 0.22 0.19 NA NA NA NA NA 20 NA 3 192 NA NA 0 NA NA NA NA 26.1 NA 1 2 2 2 5 2 NA 180001
"473" 2019 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 6636 "19.GS.C2.UYT.36.setA.AG" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Ago-owu for 2019-20 breeding season from 2016gensel.c2.ayts.AG" "Alpha" 4 4 0.058 "no" "no" "2019-June-01" "2020-June-01" 196 "Ago-Owu" 122958 "TMS13F1182P0002" NA "plot" 1863649 "2020-19.GS.C2.UYT.36.setA.AG-rep2-TMS13F1182P0002_222" 2 5 222 10 5 "test" NA 88.18 "0.63" NA 35.11 NA NA NA NA NA NA NA NA NA NA NA 30.4 NA 1 NA NA NA 72.5 96.2 1.63 0.55 10 1.22 8.75 3.08 1.55 10 7.96 1.27 8.74 3.74 3.64 0.28 0.27 NA NA NA NA NA 20 NA 3 152 NA NA 0 NA NA NA NA 27 NA 1 2 2 2 7 3 NA 180001
"474" 2017 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 3303 "17.GS.C2.setB.UYT.36.IK" "Genomic selection cycle 2 Uniform Yield Trial Set B using 36 accessions in Ikenne selected from 2016-2017.GS.C2.AYT35,AYT29,GS.C1.ungenotype.AYT21 AND AYT39" "RCBD" 6 5.6 0.36288 NA NA "2017-August-25" "2018-August-30" 32 "Ikenne" 122989 "TMS13F1304P0003" "IITA-TMS13F1304P0003" "plot" 691009 "2018-17.GS.C2.setB.UYT.36.IK-rep1-TMS13F1304P0003_105" 1 1 105 NA NA "test" NA 85.125 "1.29" NA 27.985 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"475" 2017 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 3303 "17.GS.C2.setB.UYT.36.IK" "Genomic selection cycle 2 Uniform Yield Trial Set B using 36 accessions in Ikenne selected from 2016-2017.GS.C2.AYT35,AYT29,GS.C1.ungenotype.AYT21 AND AYT39" "RCBD" 6 5.6 0.36288 NA NA "2017-August-25" "2018-August-30" 32 "Ikenne" 122989 "TMS13F1304P0003" "IITA-TMS13F1304P0003" "plot" 690914 "2018-17.GS.C2.setB.UYT.36.IK-rep2-TMS13F1304P0003_236" 2 2 236 NA NA "test" NA 90.33 "0.705" NA 29.77 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"476" 2017 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 3303 "17.GS.C2.setB.UYT.36.IK" "Genomic selection cycle 2 Uniform Yield Trial Set B using 36 accessions in Ikenne selected from 2016-2017.GS.C2.AYT35,AYT29,GS.C1.ungenotype.AYT21 AND AYT39" "RCBD" 6 5.6 0.36288 NA NA "2017-August-25" "2018-August-30" 32 "Ikenne" 122989 "TMS13F1304P0003" "IITA-TMS13F1304P0003" "plot" 690992 "2018-17.GS.C2.setB.UYT.36.IK-rep3-TMS13F1304P0003_333" 3 3 333 NA NA "test" NA 88.075 "1.005" NA 27.565 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"477" 2017 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 3305 "17.GS.C2.setB.UYT.36.MK" "Genomic selection cycle 2 Uniform Yield Trial Set B using 36 accessions in Mokwa selected from 2016-2017.GS.C2.AYT35,AYT29,GS.C1.ungenotype.AYT21 AND AYT39" "RCBD" 6 5.6 0.36288 NA NA "2017-August-22" "2018-September-07" 8 "Mokwa" 122989 "TMS13F1304P0003" "IITA-TMS13F1304P0003" "plot" 691225 "2018-17.GS.C2.setB.UYT.36.MK-rep1-TMS13F1304P0003_105" 1 1 105 5 1 "test" NA 87.315 "0.315" 0 31.59 "1" 0.3 2 NA NA 0 0 1 1 5 NA 40 NA 1 136 5 NA 41 78 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 7 3 3 202 17 NA 3 168 NA NA 2 NA 40 40 NA NA NA 1 3 2 3 5 2 3 NA
